Date,Open,High,Low,Close,Volume,sentiment_score,sentiment_label,positive_ratio,news_count,text,lag_1_close,lag_1_open,lag_1_high,lag_1_low,lag_1_volume,lag_1_return,lag_2_return,lag_3_return,cumulative_return_3,SMA_5,SMA_10,EMA_10,EMA_20,MACD,RSI,bollinger_h,bollinger_l,volatility,rolling_std_5,close_to_open_ratio,high_to_low_ratio,volume_change,volume_SMA_5,lag_2_volume,sentiment_momentum,rolling_sentiment_3,day_of_week,month,quarter,is_month_end,target
2025-02-20,244.94,246.78,244.29,245.83,32316907.0,0.8316999134563264,0.0,0.1428571428571428,0,,244.87,244.66,246.01,243.1604,32204215.0,0.0008583340145508377,0.0013106696702846331,0.013886010362694276,0.016055014047529747,242.468,236.59300000000002,238.85510067468903,236.8865384244878,1.3381187173462195,60.66881797910432,247.65247104226555,220.15552895773445,3.411029170202893,3.411029170202893,1.000858334014551,1.0117190134577834,-0.34038156717566914,44156055.8,48822491.0,0.08325003476369952,0.7996069913156449,3,2,1,0,0
2025-02-21,245.95,248.69,245.22,245.55,53197431.0,0.8236365980572171,0.0,0.1666666666666666,0,,245.83,244.94,246.78,244.29,32316907.0,0.00363354290846744,0.0008583340145508377,0.0013106696702846331,0.005802546593302911,244.26,237.929,240.1232641883819,237.73829666977468,1.8542191721501808,61.640572337133264,248.87228237382033,221.13571762617966,1.6162920528094573,1.6162920528094573,1.0036335429084675,1.010192803635024,0.003499293493103295,41570778.8,32204215.0,-0.008063315399109316,0.8012621300687236,4,2,1,0,1
2025-02-24,244.925,248.86,244.42,247.1,51326396.0,0.7895254227850173,0.0,0.2,0,,245.55,245.95,248.69,245.22,53197431.0,-0.001626346818458944,0.00363354290846744,0.0008583340145508377,0.002865530104559334,245.064,239.16200000000003,241.1099434268579,238.48226841551042,2.215104495177229,61.165893028597345,249.6647777135078,222.5322222864922,0.5976453797821712,0.5976453797821712,0.998373653181541,1.0141505586819999,0.6461176498109797,41487454.2,32316907.0,-0.03411117527219987,0.8149539780995202,0,2,1,0,0
2025-02-25,248.0,250.0,244.91,247.04,48013272.0,0.7922501476371989,-1.0,0.1764705882352941,0,,247.1,244.925,248.86,244.42,51326396.0,0.008880269470245923,-0.001626346818458944,0.00363354290846744,0.01088746556025442,245.564,241.109,242.19904462197465,239.30300475689037,2.596252773957076,62.87045057502687,250.23190604765603,224.397093952344,1.0134988899722281,1.0134988899722281,1.008880269470246,1.0181654529089275,-0.035171529241703414,43573488.0,53197431.0,0.0027247248521816703,0.8018040561598111,1,2,1,0,0
2025-02-26,244.33,244.98,239.13,240.36,44433564.0,0.8153581006659402,-1.0,0.0555555555555555,0,,247.04,248.0,250.0,244.91,48013272.0,-0.003870967741935516,0.008880269470245923,-0.001626346818458944,0.003382954909851464,246.07799999999997,243.048,243.07921832707015,240.03986144671035,2.8604999693092736,62.755620616069784,251.27735481452012,225.0696451854799,0.970757436219213,0.970757436219213,0.9961290322580645,1.0207831448287126,-0.06455010010833417,43411644.2,51326396.0,0.023107953028741246,0.7990445570293855,2,2,1,0,0
2025-02-27,239.41,242.46,237.06,237.3,41153639.0,0.8387107253074646,0.0,0.0769230769230769,0,,240.36,244.33,244.98,239.13,44433564.0,-0.01624851635083698,-0.003870967741935516,0.008880269470245923,-0.011239214622526571,245.17600000000002,243.82200000000003,242.58481499487556,240.07035083273794,2.5020554645930986,51.48177582790624,251.41705285029605,225.13994714970403,2.7810843209034437,2.7810843209034437,0.983751483649163,1.024463680843056,-0.07455663509039756,45857514.0,48013272.0,0.023352624641524433,0.8154396578702013,3,2,1,0,1
2025-02-28,236.95,242.09,230.2,241.84,56833360.0,0.7893956489861012,0.0,0.125,0,,237.3,239.41,242.46,237.06,41153639.0,-0.00881333277640861,-0.01624851635083698,-0.003870967741935516,-0.028932816869181102,243.47000000000003,243.865,241.62393954126182,239.80650789628672,1.9486068587374916,47.29070625859326,251.31082256931745,225.0401774306825,4.415574707778712,4.415574707778712,0.9911866672235914,1.0227790432801822,-0.0738163834888419,47624860.4,44433564.0,-0.04931507632136345,0.8144881583198353,4,2,1,1,0
2025-03-03,241.79,244.0272,236.112,238.03,47183985.0,0.8218040828193937,0.0,0.3571428571428571,0,,241.84,236.95,242.09,230.2,56833360.0,0.020637265245832516,-0.00881333277640861,-0.01624851635083698,-0.00442458388141307,242.72799999999998,243.89600000000002,241.66322326103239,240.00017381092607,1.8549521748479094,53.35766132669329,251.615744478936,225.16025552106402,4.288556866823047,4.288556866823047,1.0206372652458324,1.0516507384882712,0.38100448419640354,48352046.2,41153639.0,0.032408433833292505,0.8166368190376531,0,3,1,0,0
2025-03-04,237.705,240.07,234.68,235.93,53798062.0,0.7383457045806082,0.0,0.1578947368421052,0,,238.03,241.79,244.0272,236.112,47183985.0,-0.015550684478266227,0.020637265245832516,-0.00881333277640861,-0.003726752008842319,240.91400000000004,243.23900000000003,241.00263721357194,239.8125382098855,1.4565053179561005,48.33012406921825,251.67347280792188,225.30552719207822,3.8752651522154324,3.8752651522154324,0.9844493155217338,1.0335230737954868,-0.1697836446762958,47523564.0,56833360.0,-0.08345837823878544,0.783181812128701,1,3,1,0,0
2025-03-05,235.42,236.55,229.23,235.74,47227643.0,0.7354393477241198,1.0,0.5,0,,235.93,237.705,240.07,234.68,53798062.0,-0.007467238804400436,-0.015550684478266227,0.020637265245832516,-0.002380658036834146,238.692,242.385,240.08033953837705,239.44277266608688,0.9602121358561817,45.770237733433234,251.23605055453086,226.53494944546915,2.3820516367147757,2.3820516367147757,0.9925327611955995,1.0229674450315323,0.1401763119414352,48680522.0,47183985.0,-0.0029063568564884346,0.7651963783747071,2,3,1,0,0
2025-03-06,234.435,237.86,233.1581,235.33,45170419.0,0.7441229075193405,1.0,0.5833333333333334,0,,235.74,235.42,236.55,229.23,47227643.0,0.0013592727890579458,-0.007467238804400436,-0.015550684478266227,-0.021658650493608718,237.76799999999997,241.47199999999998,239.29118689503576,239.0901276502691,0.5452791625772591,45.53523692175176,251.15775607977093,226.907243920229,2.4677864575314428,2.4677864575314428,1.001359272789058,1.0319329930637353,-0.12213114665729041,49239337.8,53798062.0,0.00868355979522073,0.7393026532746895,3,3,1,0,1
2025-03-07,235.105,241.37,234.76,239.07,46273565.0,0.782487541437149,0.0,0.1111111111111111,0,,235.33,234.435,237.86,233.1581,45170419.0,0.003817689338196132,0.0013592727890579458,-0.007467238804400436,-0.002290276677146358,237.37400000000002,240.42200000000003,238.57097109593835,238.73202025500538,0.18126866599033065,44.998331799919,251.05272438114324,227.29827561885676,2.7068671928958064,2.7068671928958064,1.003817689338196,1.020166144774726,-0.04355974317837541,50042693.8,47227643.0,0.03836463391780853,0.7540165988935364,4,3,1,0,0
2025-03-10,235.54,236.16,224.22,227.48,71451281.0,0.8478336671124334,-1.0,0.0434782608695652,0,,239.07,235.105,241.37,234.76,46273565.0,0.016864805087088763,0.003817689338196132,0.0013592727890579458,0.022041767214342842,236.82,239.77399999999997,238.66170362394953,238.76420880214772,0.19235709554766345,50.7078579523465,251.02805467115203,227.907945328848,1.6359400966953745,1.6359400966953745,1.0168648050870888,1.0281564150621911,0.02442186777147226,47930734.8,45170419.0,0.0653461256752843,0.7914813720229743,0,3,1,0,0
2025-03-11,223.805,225.8399,217.45,220.84,76137410.0,0.8353632155217623,0.0,0.0,0,,227.48,235.54,236.16,224.22,71451281.0,-0.03421924089326655,0.016864805087088763,0.003817689338196132,-0.013536746467981652,234.70999999999998,237.81199999999998,236.62866660141324,237.68952224956223,-0.7257058966287389,37.66085195159494,251.05141967878404,227.86958032121595,4.30744123581228,4.30744123581228,0.9657807591067334,1.0532512710730533,0.5441058193808928,52784194.0,46273565.0,-0.012470451590671061,0.8218948080237816,1,3,1,0,0
2025-03-12,220.14,221.75,214.91,216.98,62547467.0,0.7963403300805525,-1.0,0.2272727272727272,0,,220.84,223.805,225.8399,217.45,76137410.0,-0.013248140121981203,-0.03421924089326655,0.016864805087088763,-0.030602575928158987,231.692,235.192,233.75799994661082,236.084805844842,-1.9664024757227594,32.50136493494399,252.361324707144,225.87867529285595,7.408830541993554,7.408830541993554,0.9867518598780188,1.0385831225569098,0.06558495431313549,57252063.6,71451281.0,-0.0390228854412098,0.8265124042382493,2,3,1,0,0
2025-03-13,215.95,216.8394,208.42,209.68,61368330.0,0.8336854952353018,1.0,0.3703703703703703,0,,216.98,220.14,221.75,214.91,62547467.0,-0.0143545016807486,-0.013248140121981203,-0.03421924089326655,-0.06182188269599635,227.94,232.85399999999998,230.70745450177247,234.2653005262856,-3.223969282981926,29.934013930797704,254.5390031788165,222.13699682118354,9.34387767471177,9.34387767471177,0.9856454983192514,1.0318272765343632,-0.17849232066076326,60316028.4,76137410.0,0.03734516515474928,0.8217963469458721,3,3,1,0,1
2025-03-14,211.25,213.95,209.58,213.49,60107582.0,0.7609861242143732,0.0,0.2105263157894736,0,,209.68,215.95,216.8394,208.42,61368330.0,-0.02903449872655699,-0.0143545016807486,-0.013248140121981203,-0.0566371405292868,222.81,230.092,226.88428095599565,231.92384333330602,-4.7548382142193475,25.78560785899444,257.4456622605582,216.51133773944176,11.14072708578653,11.14072708578653,0.970965501273443,1.0403963151329048,-0.018851874529147605,63555610.6,62547467.0,-0.0726993710209286,0.7970039831767425,4,3,1,0,1
2025-03-17,213.31,215.22,209.97,214.0,48073426.0,0.9192523445401872,-1.0,0.1428571428571428,0,,213.49,211.25,213.95,209.58,60107582.0,0.01060355029585803,-0.02903449872655699,-0.0143545016807486,-0.03278545011144756,217.69400000000002,227.257,224.4489571458146,230.1682392063245,-5.596119135112275,31.14869988521032,258.31943321012085,212.8335667898792,6.856943925684264,6.856943925684264,1.0106035502958581,1.0208512262620477,-0.020543951578933295,66322414.0,61368330.0,0.15826622032581406,0.8379746546632875,0,3,1,0,0
2025-03-18,214.16,215.15,211.49,212.69,42432426.0,0.7616826675154946,-1.0,0.2727272727272727,0,,214.0,213.31,215.22,209.97,48073426.0,0.003234728798462321,0.01060355029585803,-0.02903449872655699,-0.015196219632236638,214.998,224.85399999999998,222.54914675566647,228.62840690096027,-6.150785165611154,31.858552769686455,258.22710733315057,209.86589266684945,4.1715848307302466,4.1715848307302466,1.0032347287984624,1.0250035719388484,-0.20021028295565113,61646843.0,60107582.0,-0.1575696770246926,0.8139737120900183,1,3,1,0,1
2025-03-19,214.22,218.76,213.75,215.24,54385391.0,0.7805101325114568,0.0,0.4444444444444444,0,,212.69,214.16,215.15,211.49,42432426.0,-0.006864026895778852,0.003234728798462321,0.01060355029585803,0.0069742521985414994,213.36800000000002,222.53000000000003,220.75657461827257,227.1104633865831,-6.619759575083378,30.97515658466112,257.8364722999181,207.07852770008185,2.6230650010967835,2.6230650010967835,0.9931359731042212,1.0173057827793277,-0.11734133531485769,54905846.2,48073426.0,0.018827464995962218,0.8204817148557129,2,3,1,0,0
2025-03-20,213.99,217.4899,212.22,214.1,48862947.0,0.820208279859452,0.0,0.1428571428571428,0,,215.24,214.22,218.76,213.75,54385391.0,0.004761460181122259,-0.006864026895778852,0.003234728798462321,0.001132162083805728,213.02000000000004,220.48000000000002,219.7535610513139,225.97994306405138,-6.708332008999406,34.7670000098214,256.74006986483323,205.2119301351667,2.0841185186977618,2.0841185186977618,1.0047614601811223,1.023438596491228,0.2816941223205103,53273431.0,42432426.0,0.03969814734799515,0.7874670266288012,3,3,1,0,1
2025-03-21,211.56,218.84,211.28,218.27,94127768.0,0.7769241494437059,0.0,0.2083333333333333,0,,214.1,213.99,217.4899,212.22,48862947.0,0.0005140427122762055,0.004761460181122259,-0.006864026895778852,-0.0015885240023803876,213.904,218.35700000000003,218.72564086016592,224.8485199150941,-6.792218308973503,33.87117218704198,255.2071485954861,203.5718514045139,0.9324323031614051,0.9324323031614051,1.0005140427122763,1.0248322495523514,-0.10154278379647941,50772354.4,54385391.0,-0.04328413041574608,0.7925475206048717,4,3,1,0,1
2025-03-24,221.0,221.48,218.58,220.73,44299483.0,0.7705519072552944,0.0,0.2127659574468085,0,,218.27,211.56,218.84,211.28,94127768.0,0.03171677065607869,0.0005140427122762055,0.004761460181122259,0.03699227354947715,214.85999999999999,216.277,218.64279706740848,224.22199420889467,-6.4478874236657475,39.96484143685513,253.1572587725173,202.89374122748262,2.1094193513805797,2.1094193513805797,1.0317167706560786,1.0357819007951534,0.9263628941578166,57576391.6,48862947.0,-0.006372242188411481,0.7892281121861507,0,3,1,0,1
2025-03-25,220.77,224.1,220.08,223.75,34493583.0,0.836836055914561,-1.0,0.1666666666666666,0,,220.73,221.0,221.48,218.58,44299483.0,-0.001221719457013621,0.03171677065607869,0.0005140427122762055,0.031009093911341278,216.206,215.602,219.02228850969783,223.88942333185707,-5.908392998724764,43.28507872449596,250.4246955878939,202.98930441210615,3.257964088196613,3.257964088196613,0.9987782805429863,1.0132674535639123,-0.5293686024723332,56821603.0,94127768.0,0.06628414865926657,0.7947707042045203,1,3,1,0,0
2025-03-26,223.51,225.02,220.47,221.53,34532656.0,0.8238635420799255,0.0,0.1428571428571428,0,,223.75,220.77,224.1,220.08,34493583.0,0.013498210807627802,-0.001221719457013621,0.03171677065607869,0.043993262006692874,218.41800000000003,215.89299999999997,219.88187241702548,223.87614491929926,-5.177468386606023,47.14937243751728,247.36376107721549,203.72123892278455,3.9541838601636403,3.9541838601636403,1.0134982108076278,1.018266085059978,-0.22135472777413678,55233834.4,44299483.0,-0.01297251383463549,0.8104171684165937,2,3,1,0,1
2025-03-27,221.39,224.99,220.5601,223.85,37094774.0,0.783348023891449,0.0,0.1428571428571428,0,,221.53,223.51,225.02,220.47,34532656.0,-0.008858664041877275,0.013498210807627802,-0.001221719457013621,0.0034178273087369093,219.67600000000002,216.348,220.1815319775663,223.65270254603266,-4.72289818182233,44.73633578217197,245.3839284750729,203.81807152492703,3.681518708356452,3.681518708356452,0.9911413359581227,1.0206377284891368,0.0011327614182614631,51263287.4,34493583.0,-0.04051551818847654,0.8146825406286452,3,3,1,0,0
2025-03-28,221.67,223.81,217.68,217.9,39818617.0,0.7392238130172094,0.0,0.125,0,,223.85,221.39,224.99,220.5601,37094774.0,0.01111161299065002,-0.008858664041877275,0.013498210807627802,0.01575115975640055,221.62600000000003,217.76500000000001,220.84852616346333,223.67149277974383,-4.1278600079112096,47.7460602342037,243.87796041876817,203.97903958123192,2.3201465470910367,2.3201465470910367,1.01111161299065,1.0200847750794455,0.07419406141247875,48909652.8,34532656.0,-0.04412421087423957,0.782145126329528,4,3,1,0,1
2025-03-31,217.005,225.62,216.23,222.13,65299321.0,0.8305154550406668,-1.0,0.1388888888888889,0,,217.9,221.67,223.81,217.68,39818617.0,-0.017007263048675877,0.01111161299065002,-0.008858664041877275,-0.014754314099903128,221.552,218.206,220.31243049737907,223.1218268007206,-4.089264743360758,41.503216307353675,241.04417132343053,204.4188286765695,2.4558745896275838,2.4558745896275838,0.9829927369513242,1.0281606027195884,0.07342929222321182,38047822.6,37094774.0,0.09129164202345741,0.7843624306497751,0,3,1,1,1
2025-04-01,219.805,223.68,218.9,223.19,36412740.0,0.8348994885172163,0.0,0.3142857142857143,0,,222.13,217.005,225.62,216.23,65299321.0,0.023616967350982697,-0.017007263048675877,0.01111161299065002,0.017721317292956843,221.83200000000002,219.019,220.64289767967378,223.02736710541387,-3.674989083176115,46.826150789549466,238.85067662790573,205.0223233720942,2.4182472991773305,2.4182472991773305,1.0236169673509827,1.0434259815936735,0.6399193623424941,42247790.2,39818617.0,0.004384033476549476,0.8015462521916975,1,4,2,0,1
2025-04-02,221.315,225.19,221.02,223.89,35905904.0,0.8287208890914917,0.0,0.28,0,,223.19,219.805,223.68,218.9,36412740.0,0.015400013648461094,0.023616967350982697,-0.017007263048675877,0.022009717950767917,221.71999999999997,220.06900000000002,221.10600719246034,223.04285595251733,-3.223975513707501,48.10062611692146,236.9716708451635,205.6273291548365,2.318102672441073,2.318102672441073,1.015400013648461,1.0218364550022843,-0.4423718433458137,42631621.6,65299321.0,-0.006178599425724629,0.8313786108831249,2,4,2,0,0
2025-04-03,205.54,207.49,201.25,203.19,103419006.0,0.8541809661734489,-1.0,0.0483870967741935,0,,223.89,221.315,225.19,221.02,35905904.0,0.011634999887038784,0.015400013648461094,0.023616967350982697,0.05065198088648258,222.192,220.93400000000003,221.61218770292209,223.12353633799188,-2.7780363864747244,48.97045118411366,234.9845783660953,206.42942163390475,2.5026625821269737,2.5026625821269737,1.0116349998870389,1.0188670708533163,-0.013919194216090336,42906271.2,36412740.0,0.02546007708195719,0.8392671145940523,3,4,2,0,0
2025-04-04,193.89,199.88,187.34,188.38,125910913.0,0.8372363385654265,-1.0,0.1290322580645161,0,,203.19,205.54,207.49,201.25,103419006.0,-0.011433297654957646,0.011634999887038784,0.015400013648461094,0.015601715880542237,218.06,219.84300000000002,218.2626990296635,221.22510430580218,-4.048277396346776,31.928858477456743,233.66441141962108,204.5355885803789,8.631529412565206,8.631529412565206,0.9885667023450424,1.0310062111801244,1.8802785747992865,56171117.6,35905904.0,-0.0169446276080224,0.8400460646101223,4,4,2,0,0
2025-04-06,,,,,,,,,0,,188.38,193.89,199.88,187.34,125910913.0,-0.02841817525400996,-0.011433297654957646,0.011634999887038784,-0.02821647302192882,212.156,216.85399999999998,212.82948102427014,218.09699913382101,-6.178770752840876,25.1779056382003,233.75301927998873,199.37798072001124,15.847743687982145,15.847743687982145,0.9715818247459901,1.0669371196754562,0.2174833028273353,73389576.8,103419006.0,,,6,4,2,0,0
2025-04-07,177.2,194.15,174.62,181.46,160466286.0,0.828553595632877,-1.0,0.0943396226415094,0,,,,,,,,-0.02841817525400996,-0.011433297654957646,,,,212.82948102427014,218.09699913382101,-6.178770752840876,25.1779056382003,,,,,,,,,125910913.0,,,0,4,2,0,0
2025-04-08,,,,,,,,,0,,181.46,177.2,194.15,174.62,160466286.0,0.024040632054176184,,-0.02841817525400996,,,,206.12920352394062,214.27875108513496,-8.870391105245716,25.1779056382003,,,,,1.0240406320541762,1.1118428587790632,,,,,,1,4,2,0,0
2025-04-09,,,,,,,,,0,,,,,,,,0.024040632054176184,,,,,206.12920352394062,214.27875108513496,-8.870391105245716,25.1779056382003,,,,,,,,,160466286.0,,,2,4,2,0,0
2025-04-10,,,,,,,,,0,,,,,,,,,0.024040632054176184,,,,206.12920352394062,214.27875108513496,-8.870391105245716,25.1779056382003,,,,,,,,,,,,3,4,2,0,0
2025-04-12,,,,,,,,,0,,,,,,,,,,,,,206.12920352394062,214.27875108513496,-8.870391105245716,25.1779056382003,,,,,,,,,,,,5,4,2,0,0
2025-04-13,,,,,,,,,0,,,,,,,,,,,,,206.12920352394062,214.27875108513496,-8.870391105245716,25.1779056382003,,,,,,,,,,,,6,4,2,0,0
2025-04-14,,,,,,,,,0,,,,,,,,,,,,,206.12920352394062,214.27875108513496,-8.870391105245716,25.1779056382003,,,,,,,,,,,,0,4,2,0,0
